,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2603,2006-08-09,20.4,20.57,20.1,20.16,942100.0,0.0,1.0,2.91428571429,2.93857142857,2.87142857143,2.88,6594700.0
2604,2006-08-08,20.8,20.8,20.23,20.3,995400.0,0.0,1.0,2.97142857143,2.97142857143,2.89,2.9,6967800.0
2605,2006-08-07,21.0,21.05,20.45,20.68,912000.0,0.0,1.0,3.0,3.00714285714,2.92142857143,2.95428571429,6384000.0
2606,2006-08-04,20.58,21.75,20.55,20.96,2484500.0,0.0,1.0,2.94,3.10714285714,2.93571428571,2.99428571429,17391500.0
2607,2006-08-03,20.75,20.75,20.1,20.39,1912200.0,0.0,1.0,2.96428571429,2.96428571429,2.87142857143,2.91285714286,13385400.0
2608,2006-08-02,20.8,21.35,20.71,20.84,1603800.0,0.0,1.0,2.97142857143,3.05,2.95857142857,2.97714285714,11226600.0
2609,2006-08-01,20.74,21.07,20.31,20.5,1884200.0,0.0,1.0,2.96285714286,3.01,2.90142857143,2.92857142857,13189400.0
2610,2006-07-31,20.9,20.903,20.5,20.69,1198300.0,0.0,1.0,2.98571428571,2.98614285714,2.92857142857,2.95571428571,8388100.0
2611,2006-07-28,20.22,21.18,20.19,20.85,1506300.0,0.0,1.0,2.88857142857,3.02571428571,2.88428571429,2.97857142857,10544100.0
2612,2006-07-27,19.3,21.45,19.25,20.22,3214500.0,0.0,1.0,2.75714285714,3.06428571429,2.75,2.88857142857,22501500.0
2613,2006-07-26,19.15,19.2,18.91,19.03,3339800.0,0.0,1.0,2.73571428571,2.74285714286,2.70142857143,2.71857142857,23378600.0
2614,2006-07-25,18.99,19.34,18.59,18.78,15231800.0,0.0,1.0,2.71285714286,2.76285714286,2.65571428571,2.68285714286,106622600.0
2615,2006-07-24,23.07,23.85,22.38,23.76,3546500.0,0.0,1.0,3.29571428571,3.40714285714,3.19714285714,3.39428571429,24825500.0
2616,2006-07-21,23.27,23.41,22.97,23.05,1169500.0,0.0,1.0,3.32428571429,3.34428571429,3.28142857143,3.29285714286,8186500.0
2617,2006-07-20,23.71,24.11,23.29,23.35,1102700.0,0.0,1.0,3.38714285714,3.44428571429,3.32714285714,3.33571428571,7718900.0
2618,2006-07-19,23.29,23.73,22.91,23.69,1467000.0,0.0,1.0,3.32714285714,3.39,3.27285714286,3.38428571429,10269000.0
2619,2006-07-18,23.78,23.87,22.8,23.4,2318800.0,0.0,1.0,3.39714285714,3.41,3.25714285714,3.34285714286,16231600.0
2620,2006-07-17,24.0,24.58,23.46,23.81,923600.0,0.0,1.0,3.42857142857,3.51142857143,3.35142857143,3.40142857143,6465200.0
2621,2006-07-14,24.8,24.93,23.89,24.19,1225000.0,0.0,1.0,3.54285714286,3.56142857143,3.41285714286,3.45571428571,8575000.0
2622,2006-07-13,24.36,25.35,24.3,24.9,1286400.0,0.0,1.0,3.48,3.62142857143,3.47142857143,3.55714285714,9004800.0
2623,2006-07-12,25.36,25.388,24.49,24.59,942800.0,0.0,1.0,3.62285714286,3.62685714286,3.49857142857,3.51285714286,6599600.0
2624,2006-07-11,26.23,26.43,24.87,25.33,2782200.0,0.0,1.0,3.74714285714,3.77571428571,3.55285714286,3.61857142857,19475400.0
2625,2006-07-10,26.76,26.79,26.17,26.45,446800.0,0.0,1.0,3.82285714286,3.82714285714,3.73857142857,3.77857142857,3127600.0
2626,2006-07-07,26.57,26.92,26.0,26.65,722300.0,0.0,1.0,3.79571428571,3.84571428571,3.71428571429,3.80714285714,5056100.0
2627,2006-07-06,26.57,26.87,26.45,26.62,468000.0,0.0,1.0,3.79571428571,3.83857142857,3.77857142857,3.80285714286,3276000.0
2628,2006-07-05,26.98,27.09,26.43,26.64,684800.0,0.0,1.0,3.85428571429,3.87,3.77571428571,3.80571428571,4793600.0
2629,2006-07-03,27.36,27.56,27.05,27.24,390200.0,0.0,1.0,3.90857142857,3.93714285714,3.86428571429,3.89142857143,2731400.0
2630,2006-06-30,27.25,27.52,26.5,27.21,1009500.0,0.0,1.0,3.89285714286,3.93142857143,3.78571428571,3.88714285714,7066500.0
2631,2006-06-29,26.6,27.26,26.59,27.16,784500.0,0.0,1.0,3.8,3.89428571429,3.79857142857,3.88,5491500.0
2632,2006-06-28,27.12,27.129,26.27,26.56,802700.0,0.0,1.0,3.87428571429,3.87557142857,3.75285714286,3.79428571429,5618900.0
2633,2006-06-27,27.76,27.82,26.87,26.91,745300.0,0.0,1.0,3.96571428571,3.97428571429,3.83857142857,3.84428571429,5217100.0
2634,2006-06-26,27.47,28.05,27.47,27.7,572300.0,0.0,1.0,3.92428571429,4.00714285714,3.92428571429,3.95714285714,4006100.0
2635,2006-06-23,27.51,27.7199,27.25,27.34,540100.0,0.0,1.0,3.93,3.95998571429,3.89285714286,3.90571428571,3780700.0
2636,2006-06-22,28.05,28.49,27.27,27.67,1408500.0,0.0,1.0,4.00714285714,4.07,3.89571428571,3.95285714286,9859500.0
2637,2006-06-21,27.22,27.28,26.54,27.17,1453300.0,0.0,1.0,3.88857142857,3.89714285714,3.79142857143,3.88142857143,10173100.0
2638,2006-06-20,27.64,27.74,26.79,27.08,2353800.0,0.0,1.0,3.94857142857,3.96285714286,3.82714285714,3.86857142857,16476600.0
2639,2006-06-19,27.34,28.17,27.06,28.015,1226500.0,0.0,1.0,3.90571428571,4.02428571429,3.86571428571,4.00214285714,8585500.0
2640,2006-06-16,27.66,27.72,26.93,27.12,1223100.0,0.0,1.0,3.95142857143,3.96,3.84714285714,3.87428571429,8561700.0
2641,2006-06-15,28.02,28.44,27.17,27.7,1246000.0,0.0,1.0,4.00285714286,4.06285714286,3.88142857143,3.95714285714,8722000.0
2642,2006-06-14,27.7,28.2,27.35,27.99,887500.0,0.0,1.0,3.95714285714,4.02857142857,3.90714285714,3.99857142857,6212500.0
2643,2006-06-13,26.9,28.0,26.9,27.54,1547300.0,0.0,1.0,3.84285714286,4.0,3.84285714286,3.93428571429,10831100.0
2644,2006-06-12,27.22,27.55,26.67,27.08,1072900.0,0.0,1.0,3.88857142857,3.93571428571,3.81,3.86857142857,7510300.0
2645,2006-06-09,27.83,27.85,27.1,27.49,1209000.0,0.0,1.0,3.97571428571,3.97857142857,3.87142857143,3.92714285714,8463000.0
2646,2006-06-08,26.17,27.9,25.8,27.78,2426700.0,0.0,1.0,3.73857142857,3.98571428571,3.68571428571,3.96857142857,16986900.0
2647,2006-06-07,26.89,27.23,26.26,26.4,1382400.0,0.0,1.0,3.84142857143,3.89,3.75142857143,3.77142857143,9676800.0
2648,2006-06-06,27.39,27.39,26.6,26.89,1230800.0,0.0,1.0,3.91285714286,3.91285714286,3.8,3.84142857143,8615600.0
2649,2006-06-05,27.77,28.27,27.0,27.28,891800.0,0.0,1.0,3.96714285714,4.03857142857,3.85714285714,3.89714285714,6242600.0
2650,2006-06-02,28.5,28.76,27.8,27.95,554200.0,0.0,1.0,4.07142857143,4.10857142857,3.97142857143,3.99285714286,3879400.0
2651,2006-06-01,27.62,28.51,27.62,28.51,600500.0,0.0,1.0,3.94571428571,4.07285714286,3.94571428571,4.07285714286,4203500.0
2652,2006-05-31,27.68,28.37,27.48,27.69,1190200.0,0.0,1.0,3.95428571429,4.05285714286,3.92571428571,3.95571428571,8331400.0
2653,2006-05-30,28.68,28.99,27.5,27.5,775300.0,0.0,1.0,4.09714285714,4.14142857143,3.92857142857,3.92857142857,5427100.0
2654,2006-05-26,28.8,29.1,28.43,28.83,542500.0,0.0,1.0,4.11428571429,4.15714285714,4.06142857143,4.11857142857,3797500.0
2655,2006-05-25,27.95,28.75,27.93,28.75,779400.0,0.0,1.0,3.99285714286,4.10714285714,3.99,4.10714285714,5455800.0
2656,2006-05-24,27.8,28.2,26.82,27.94,1022200.0,0.0,1.0,3.97142857143,4.02857142857,3.83142857143,3.99142857143,7155400.0
2657,2006-05-23,28.24,28.92,27.71,27.93,870700.0,0.0,1.0,4.03428571429,4.13142857143,3.95857142857,3.99,6094900.0
2658,2006-05-22,27.74,28.21,27.4,28.0,1036700.0,0.0,1.0,3.96285714286,4.03,3.91428571429,4.0,7256900.0
2659,2006-05-19,27.65,28.41,27.642,27.87,768900.0,0.0,1.0,3.95,4.05857142857,3.94885714286,3.98142857143,5382300.0
2660,2006-05-18,28.04,28.71,27.69,27.71,656100.0,0.0,1.0,4.00571428571,4.10142857143,3.95571428571,3.95857142857,4592700.0
2661,2006-05-17,28.71,28.81,28.06,28.09,885100.0,0.0,1.0,4.10142857143,4.11571428571,4.00857142857,4.01285714286,6195700.0
2662,2006-05-16,28.5,29.36,28.41,28.66,912900.0,0.0,1.0,4.07142857143,4.19428571429,4.05857142857,4.09428571429,6390300.0
2663,2006-05-15,29.35,29.67,28.03,28.45,1016400.0,0.0,1.0,4.19285714286,4.23857142857,4.00428571429,4.06428571429,7114800.0
2664,2006-05-12,29.6,29.75,29.02,29.59,922300.0,0.0,1.0,4.22857142857,4.25,4.14571428571,4.22714285714,6456100.0
2665,2006-05-11,30.82,31.02,29.51,29.76,1521900.0,0.0,1.0,4.40285714286,4.43142857143,4.21571428571,4.25142857143,10653300.0
2666,2006-05-10,30.73,31.32,30.35,30.91,909300.0,0.0,1.0,4.39,4.47428571429,4.33571428571,4.41571428571,6365100.0
2667,2006-05-09,31.21,32.18,30.6,30.72,2255600.0,0.0,1.0,4.45857142857,4.59714285714,4.37142857143,4.38857142857,15789200.0
2668,2006-05-08,30.29,30.43,29.9,30.0,655300.0,0.0,1.0,4.32714285714,4.34714285714,4.27142857143,4.28571428571,4587100.0
2669,2006-05-05,29.94,30.43,29.88,30.3,695500.0,0.0,1.0,4.27714285714,4.34714285714,4.26857142857,4.32857142857,4868500.0
2670,2006-05-04,29.61,30.05,29.56,29.99,469700.0,0.0,1.0,4.23,4.29285714286,4.22285714286,4.28428571429,3287900.0
2671,2006-05-03,30.24,30.25,29.61,29.71,1194400.0,0.0,1.0,4.32,4.32142857143,4.23,4.24428571429,8360800.0
2672,2006-05-02,29.6,30.38,29.51,30.2,1346300.0,0.0,1.0,4.22857142857,4.34,4.21571428571,4.31428571429,9424100.0
2673,2006-05-01,29.88,30.1,29.55,29.6,1441900.0,0.0,1.0,4.26857142857,4.3,4.22142857143,4.22857142857,10093300.0
2674,2006-04-28,29.95,30.79,29.6,29.64,2196000.0,0.0,1.0,4.27857142857,4.39857142857,4.22857142857,4.23428571429,15372000.0
2675,2006-04-27,31.5,32.3,31.09,31.29,930900.0,0.0,1.0,4.5,4.61428571429,4.44142857143,4.47,6516300.0
2676,2006-04-26,31.63,32.0,30.96,31.48,2067800.0,0.0,1.0,4.51857142857,4.57142857143,4.42285714286,4.49714285714,14474600.0
2677,2006-04-25,33.01,33.12,31.2,31.68,3948700.0,0.0,1.0,4.71571428571,4.73142857143,4.45714285714,4.52571428571,27640900.0
2678,2006-04-24,30.78,31.73,30.11,31.24,4434600.0,0.0,1.0,4.39714285714,4.53285714286,4.30142857143,4.46285714286,31042200.0
2679,2006-04-21,31.29,31.29,30.39,30.8,1316900.0,0.0,1.0,4.47,4.47,4.34142857143,4.4,9218300.0
2680,2006-04-20,31.03,31.3,30.03,31.11,1269000.0,0.0,1.0,4.43285714286,4.47142857143,4.29,4.44428571429,8883000.0
2681,2006-04-19,29.77,31.75,29.3,31.08,2741000.0,0.0,1.0,4.25285714286,4.53571428571,4.18571428571,4.44,19187000.0
2682,2006-04-18,29.26,29.87,28.89,29.8,1209500.0,0.0,1.0,4.18,4.26714285714,4.12714285714,4.25714285714,8466500.0
2683,2006-04-17,29.0,29.2,28.75,29.2,768800.0,0.0,1.0,4.14285714286,4.17142857143,4.10714285714,4.17142857143,5381600.0
2684,2006-04-13,28.58,29.26,28.55,29.19,725200.0,0.0,1.0,4.08285714286,4.18,4.07857142857,4.17,5076400.0
2685,2006-04-12,28.67,29.09,28.35,28.72,979900.0,0.0,1.0,4.09571428571,4.15571428571,4.05,4.10285714286,6859300.0
2686,2006-04-11,28.4,28.62,27.84,28.52,1178800.0,0.0,1.0,4.05714285714,4.08857142857,3.97714285714,4.07428571429,8251600.0
2687,2006-04-10,27.9,28.62,27.76,28.25,737900.0,0.0,1.0,3.98571428571,4.08857142857,3.96571428571,4.03571428571,5165300.0
2688,2006-04-07,28.25,29.12,27.66,27.94,710400.0,0.0,1.0,4.03571428571,4.16,3.95142857143,3.99142857143,4972800.0
2689,2006-04-06,28.58,28.62,27.95,28.25,918900.0,0.0,1.0,4.08285714286,4.08857142857,3.99285714286,4.03571428571,6432300.0
2690,2006-04-05,26.95,28.9,26.87,28.66,2012300.0,0.0,1.0,3.85,4.12857142857,3.83857142857,4.09428571429,14086100.0
2691,2006-04-04,28.05,28.15,27.26,27.41,1712300.0,0.0,1.0,4.00714285714,4.02142857143,3.89428571429,3.91571428571,11986100.0
2692,2006-04-03,28.99,29.04,27.98,28.13,1217400.0,0.0,1.0,4.14142857143,4.14857142857,3.99714285714,4.01857142857,8521800.0
2693,2006-03-31,28.5,29.11,28.5,28.99,559300.0,0.0,1.0,4.07142857143,4.15857142857,4.07142857143,4.14142857143,3915100.0
2694,2006-03-30,29.11,29.35,28.11,28.64,928500.0,0.0,1.0,4.15857142857,4.19285714286,4.01571428571,4.09142857143,6499500.0
2695,2006-03-29,28.13,29.4,27.95,29.21,1139800.0,0.0,1.0,4.01857142857,4.2,3.99285714286,4.17285714286,7978600.0
2696,2006-03-28,28.99,29.0,27.55,28.03,1201100.0,0.0,1.0,4.14142857143,4.14285714286,3.93571428571,4.00428571429,8407700.0
2697,2006-03-27,28.39,29.1,28.26,28.89,759800.0,0.0,1.0,4.05571428571,4.15714285714,4.03714285714,4.12714285714,5318600.0
2698,2006-03-24,28.17,28.7,28.03,28.67,495400.0,0.0,1.0,4.02428571429,4.1,4.00428571429,4.09571428571,3467800.0
2699,2006-03-23,28.0,28.65,27.5,28.29,1005900.0,0.0,1.0,4.0,4.09285714286,3.92857142857,4.04142857143,7041300.0
2700,2006-03-22,27.07,28.15,27.05,28.05,1026000.0,0.0,1.0,3.86714285714,4.02142857143,3.86428571429,4.00714285714,7182000.0
2701,2006-03-21,27.25,27.75,26.95,27.17,808800.0,0.0,1.0,3.89285714286,3.96428571429,3.85,3.88142857143,5661600.0
2702,2006-03-20,26.35,27.65,26.3,27.08,1292200.0,0.0,1.0,3.76428571429,3.95,3.75714285714,3.86857142857,9045400.0
2703,2006-03-17,25.52,26.44,25.13,26.17,1399100.0,0.0,1.0,3.64571428571,3.77714285714,3.59,3.73857142857,9793700.0
2704,2006-03-16,25.05,25.65,25.03,25.47,495900.0,0.0,1.0,3.57857142857,3.66428571429,3.57571428571,3.63857142857,3471300.0
2705,2006-03-15,25.22,25.33,24.9,25.11,525000.0,0.0,1.0,3.60285714286,3.61857142857,3.55714285714,3.58714285714,3675000.0
2706,2006-03-14,25.05,25.61,24.88,25.42,543600.0,0.0,1.0,3.57857142857,3.65857142857,3.55428571429,3.63142857143,3805200.0
2707,2006-03-13,25.22,25.46,25.021,25.1,904800.0,0.0,1.0,3.60285714286,3.63714285714,3.57442857143,3.58571428571,6333600.0
2708,2006-03-10,25.11,25.8,24.65,25.55,1006800.0,0.0,1.0,3.58714285714,3.68571428571,3.52142857143,3.65,7047600.0
2709,2006-03-09,25.11,25.77,25.06,25.25,730000.0,0.0,1.0,3.58714285714,3.68142857143,3.58,3.60714285714,5110000.0
2710,2006-03-08,25.5,25.54,25.01,25.13,656900.0,0.0,1.0,3.64285714286,3.64857142857,3.57285714286,3.59,4598300.0
2711,2006-03-07,25.47,25.86,24.91,25.46,863600.0,0.0,1.0,3.63857142857,3.69428571429,3.55857142857,3.63714285714,6045200.0
2712,2006-03-06,26.88,26.88,25.3,25.62,1390700.0,0.0,1.0,3.84,3.84,3.61428571429,3.66,9734900.0
2713,2006-03-03,26.6,26.97,26.52,26.76,574100.0,0.0,1.0,3.8,3.85285714286,3.78857142857,3.82285714286,4018700.0
2714,2006-03-02,26.65,27.12,26.38,26.81,585400.0,0.0,1.0,3.80714285714,3.87428571429,3.76857142857,3.83,4097800.0
2715,2006-03-01,26.81,26.92,25.99,26.85,855800.0,0.0,1.0,3.83,3.84571428571,3.71285714286,3.83571428571,5990600.0
2716,2006-02-28,26.53,26.88,25.55,26.81,1067000.0,0.0,1.0,3.79,3.84,3.65,3.83,7469000.0
2717,2006-02-27,26.24,26.54,26.16,26.53,797800.0,0.0,1.0,3.74857142857,3.79142857143,3.73714285714,3.79,5584600.0
2718,2006-02-24,25.65,26.12,25.5,25.98,599900.0,0.0,1.0,3.66428571429,3.73142857143,3.64285714286,3.71142857143,4199300.0
2719,2006-02-23,26.28,26.28,25.2,25.71,1242200.0,0.0,1.0,3.75428571429,3.75428571429,3.6,3.67285714286,8695400.0
2720,2006-02-22,25.75,26.55,25.7,26.37,1161700.0,0.0,1.0,3.67857142857,3.79285714286,3.67142857143,3.76714285714,8131900.0
2721,2006-02-21,25.2,25.74,25.07,25.74,1146300.0,0.0,1.0,3.6,3.67714285714,3.58142857143,3.67714285714,8024100.0
2722,2006-02-17,25.24,25.25,24.94,24.98,634300.0,0.0,1.0,3.60571428571,3.60714285714,3.56285714286,3.56857142857,4440100.0
2723,2006-02-16,24.88,25.42,24.88,25.15,690800.0,0.0,1.0,3.55428571429,3.63142857143,3.55428571429,3.59285714286,4835600.0
2724,2006-02-15,24.78,25.25,24.45,24.95,1369100.0,0.0,1.0,3.54,3.60714285714,3.49285714286,3.56428571429,9583700.0
2725,2006-02-14,25.0,25.1,23.99,24.59,1627200.0,0.0,1.0,3.57142857143,3.58571428571,3.42714285714,3.51285714286,11390400.0
2726,2006-02-13,25.46,25.47,25.0,25.23,1102100.0,0.0,1.0,3.63714285714,3.63857142857,3.57142857143,3.60428571429,7714700.0
2727,2006-02-10,24.65,25.74,24.39,25.43,1489100.0,0.0,1.0,3.52142857143,3.67714285714,3.48428571429,3.63285714286,10423700.0
2728,2006-02-09,25.01,25.272,24.46,24.58,1469000.0,0.0,1.0,3.57285714286,3.61028571429,3.49428571429,3.51142857143,10283000.0
2729,2006-02-08,25.87,26.03,25.01,25.14,1728300.0,0.0,1.0,3.69571428571,3.71857142857,3.57285714286,3.59142857143,12098100.0
2730,2006-02-07,26.39,26.46,25.75,25.92,1062500.0,0.0,1.0,3.77,3.78,3.67857142857,3.70285714286,7437500.0
2731,2006-02-06,26.05,26.29,25.68,26.28,1281700.0,0.0,1.0,3.72142857143,3.75571428571,3.66857142857,3.75428571429,8971900.0
2732,2006-02-03,26.0,26.27,25.35,26.11,1314700.0,0.0,1.0,3.71428571429,3.75285714286,3.62142857143,3.73,9202900.0
2733,2006-02-02,27.04,27.45,25.72,26.1,2645400.0,0.0,1.0,3.86285714286,3.92142857143,3.67428571429,3.72857142857,18517800.0
2734,2006-02-01,27.43,27.5,26.5,27.11,1606500.0,0.0,1.0,3.91857142857,3.92857142857,3.78571428571,3.87285714286,11245500.0
2735,2006-01-31,27.4,27.99,27.19,27.55,1973400.0,0.0,1.0,3.91428571429,3.99857142857,3.88428571429,3.93571428571,13813800.0
2736,2006-01-30,28.03,28.1,27.39,27.6,2099700.0,0.0,1.0,4.00428571429,4.01428571429,3.91285714286,3.94285714286,14697900.0
2737,2006-01-27,28.5,28.6,27.27,27.82,2972000.0,0.0,1.0,4.07142857143,4.08571428571,3.89571428571,3.97428571429,20804000.0
2738,2006-01-26,28.51,29.05,28.5,29.0,2503200.0,0.0,1.0,4.07285714286,4.15,4.07142857143,4.14285714286,17522400.0
2739,2006-01-25,28.58,29.92,27.98,28.59,10339000.0,0.0,1.0,4.08285714286,4.27428571429,3.99714285714,4.08428571429,72373000.0
2740,2006-01-24,23.435,24.75,23.435,24.74,5399500.0,0.0,1.0,3.34785714286,3.53571428571,3.34785714286,3.53428571429,37796500.0
2741,2006-01-23,23.6,24.04,23.09,23.28,1294000.0,0.0,1.0,3.37142857143,3.43428571429,3.29857142857,3.32571428571,9058000.0
2742,2006-01-20,24.85,25.4,23.47,23.47,1949300.0,0.0,1.0,3.55,3.62857142857,3.35285714286,3.35285714286,13645100.0
2743,2006-01-19,24.84,25.73,24.76,25.42,1198600.0,0.0,1.0,3.54857142857,3.67571428571,3.53714285714,3.63142857143,8390200.0
2744,2006-01-18,25.51,25.61,24.72,24.85,820700.0,0.0,1.0,3.64428571429,3.65857142857,3.53142857143,3.55,5744900.0
2745,2006-01-17,25.31,25.9,24.92,25.76,1056600.0,0.0,1.0,3.61571428571,3.7,3.56,3.68,7396200.0
2746,2006-01-13,25.625,25.88,25.44,25.56,857800.0,0.0,1.0,3.66071428571,3.69714285714,3.63428571429,3.65142857143,6004600.0
2747,2006-01-12,24.78,25.83,24.6,25.72,1632700.0,0.0,1.0,3.54,3.69,3.51428571429,3.67428571429,11428900.0
2748,2006-01-11,25.35,25.85,24.75,24.85,1249700.0,0.0,1.0,3.62142857143,3.69285714286,3.53571428571,3.55,8747900.0
2749,2006-01-10,24.895,25.45,24.82,25.43,1127700.0,0.0,1.0,3.55642857143,3.63571428571,3.54571428571,3.63285714286,7893900.0
2750,2006-01-09,25.005,25.25,24.5,25.0,1154500.0,0.0,1.0,3.57214285714,3.60714285714,3.5,3.57142857143,8081500.0
2751,2006-01-06,24.915,25.54,24.83,25.03,1219900.0,0.0,1.0,3.55928571429,3.64857142857,3.54714285714,3.57571428571,8539300.0
2752,2006-01-05,24.87,25.05,24.75,24.93,1160500.0,0.0,1.0,3.55285714286,3.57857142857,3.53571428571,3.56142857143,8123500.0
2753,2006-01-04,25.5,25.76,24.62,25.0,2278600.0,0.0,1.0,3.64285714286,3.68,3.51714285714,3.57142857143,15950200.0
2754,2006-01-03,27.055,27.12,25.12,26.05,2237100.0,0.0,1.0,3.865,3.87428571429,3.58857142857,3.72142857143,15659700.0
2755,2005-12-30,27.07,27.3,26.95,27.06,490800.0,0.0,1.0,3.86714285714,3.9,3.85,3.86571428571,3435600.0
2756,2005-12-29,27.18,27.36,26.94,27.25,517400.0,0.0,1.0,3.88285714286,3.90857142857,3.84857142857,3.89285714286,3621800.0
2757,2005-12-28,27.03,27.58,27.02,27.2,596300.0,0.0,1.0,3.86142857143,3.94,3.86,3.88571428571,4174100.0
2758,2005-12-27,27.79,27.8,26.63,26.98,949500.0,0.0,1.0,3.97,3.97142857143,3.80428571429,3.85428571429,6646500.0
2759,2005-12-23,27.55,27.77,27.41,27.73,468200.0,0.0,1.0,3.93571428571,3.96714285714,3.91571428571,3.96142857143,3277400.0
2760,2005-12-22,27.62,27.75,27.13,27.6,997600.0,0.0,1.0,3.94571428571,3.96428571429,3.87571428571,3.94285714286,6983200.0
2761,2005-12-21,26.435,27.56,26.18,27.39,3267600.0,0.0,1.0,3.77642857143,3.93714285714,3.74,3.91285714286,22873200.0
2762,2005-12-20,25.6,25.77,24.97,25.11,819400.0,0.0,1.0,3.65714285714,3.68142857143,3.56714285714,3.58714285714,5735800.0
2763,2005-12-19,26.37,26.37,25.5,25.62,1457900.0,0.0,1.0,3.76714285714,3.76714285714,3.64285714286,3.66,10205300.0
2764,2005-12-16,26.145,27.04,26.02,26.3,2797000.0,0.0,1.0,3.735,3.86285714286,3.71714285714,3.75714285714,19579000.0
2765,2005-12-15,25.0,25.97,24.32,25.94,3123200.0,0.0,1.0,3.57142857143,3.71,3.47428571429,3.70571428571,21862400.0
2766,2005-12-14,24.18,24.6,22.54,24.43,3857500.0,0.0,1.0,3.45428571429,3.51428571429,3.22,3.49,27002500.0
2767,2005-12-13,24.45,24.99,23.91,24.05,1878100.0,0.0,1.0,3.49285714286,3.57,3.41571428571,3.43571428571,13146700.0
2768,2005-12-12,25.75,25.84,24.09,25.1,3168000.0,0.0,1.0,3.67857142857,3.69142857143,3.44142857143,3.58571428571,22176000.0
2769,2005-12-09,27.28,27.55,25.58,25.74,1851000.0,0.0,1.0,3.89714285714,3.93571428571,3.65428571429,3.67714285714,12957000.0
2770,2005-12-08,27.24,27.55,27.23,27.5,437400.0,0.0,1.0,3.89142857143,3.93571428571,3.89,3.92857142857,3061800.0
2771,2005-12-07,27.73,28.05,27.2,27.38,552700.0,0.0,1.0,3.96142857143,4.00714285714,3.88571428571,3.91142857143,3868900.0
2772,2005-12-06,27.7,28.07,27.613,27.75,580400.0,0.0,1.0,3.95714285714,4.01,3.94471428571,3.96428571429,4062800.0
2773,2005-12-05,27.5,27.93,27.35,27.7,590100.0,0.0,1.0,3.92857142857,3.99,3.90714285714,3.95714285714,4130700.0
2774,2005-12-02,27.02,27.78,27.0,27.69,800200.0,0.0,1.0,3.86,3.96857142857,3.85714285714,3.95571428571,5601400.0
2775,2005-12-01,27.745,27.84,27.05,27.11,653800.0,0.0,1.0,3.96357142857,3.97714285714,3.86428571429,3.87285714286,4576600.0
2776,2005-11-30,27.03,27.9,26.94,27.54,868500.0,0.0,1.0,3.86142857143,3.98571428571,3.84857142857,3.93428571429,6079500.0
2777,2005-11-29,27.52,28.0,26.71,27.0,919600.0,0.0,1.0,3.93142857143,4.0,3.81571428571,3.85714285714,6437200.0
2778,2005-11-28,28.5,28.6,27.5,27.58,1510400.0,0.0,1.0,4.07142857143,4.08571428571,3.92857142857,3.94,10572800.0
2779,2005-11-25,29.02,29.29,28.89,29.25,213400.0,0.0,1.0,4.14571428571,4.18428571429,4.12714285714,4.17857142857,1493800.0
2780,2005-11-23,29.02,29.56,28.9701,29.02,889700.0,0.0,1.0,4.14571428571,4.22285714286,4.13858571429,4.14571428571,6227900.0
2781,2005-11-22,28.46,29.49,28.45,29.2,704900.0,0.0,1.0,4.06571428571,4.21285714286,4.06428571429,4.17142857143,4934300.0
2782,2005-11-21,28.28,28.9605,27.8,28.71,868100.0,0.0,1.0,4.04,4.13721428571,3.97142857143,4.10142857143,6076700.0
2783,2005-11-18,28.99,29.25,27.7,28.42,1238400.0,0.0,1.0,4.14142857143,4.17857142857,3.95714285714,4.06,8668800.0
2784,2005-11-17,27.85,28.85,27.79,28.75,978600.0,0.0,1.0,3.97857142857,4.12142857143,3.97,4.10714285714,6850200.0
2785,2005-11-16,28.03,28.34,27.23,27.74,1185700.0,0.0,1.0,4.00428571429,4.04857142857,3.89,3.96285714286,8299900.0
2786,2005-11-15,28.95,29.0,27.86,27.95,1245700.0,0.0,1.0,4.13571428571,4.14285714286,3.98,3.99285714286,8719900.0
2787,2005-11-14,30.1,30.1,28.81,29.02,882500.0,0.0,1.0,4.3,4.3,4.11571428571,4.14571428571,6177500.0
2788,2005-11-11,29.48,30.08,28.98,30.07,1252200.0,0.0,1.0,4.21142857143,4.29714285714,4.14,4.29571428571,8765400.0
2789,2005-11-10,29.5,30.25,29.34,29.55,3581400.0,0.0,1.0,4.21428571429,4.32142857143,4.19142857143,4.22142857143,25069800.0
2790,2005-11-09,28.6,28.7,27.83,28.15,1088200.0,0.0,1.0,4.08571428571,4.1,3.97571428571,4.02142857143,7617400.0
2791,2005-11-08,28.0,29.3,27.95,28.56,2255800.0,0.0,1.0,4.0,4.18571428571,3.99285714286,4.08,15790600.0
2792,2005-11-07,27.69,27.93,27.47,27.81,694400.0,0.0,1.0,3.95571428571,3.99,3.92428571429,3.97285714286,4860800.0
2793,2005-11-04,27.1,27.75,26.92,27.59,1003400.0,0.0,1.0,3.87142857143,3.96428571429,3.84571428571,3.94142857143,7023800.0
2794,2005-11-03,27.39,28.16,26.33,27.08,4203600.0,0.0,1.0,3.91285714286,4.02285714286,3.76142857143,3.86857142857,29425200.0
2795,2005-11-02,25.43,27.33,25.43,27.12,1812300.0,0.0,1.0,3.63285714286,3.90428571429,3.63285714286,3.87428571429,12686100.0
